listing_id,category,price_egp,period,property_type,bedrooms,bathrooms,size_sqm,location_text,lat,lng,scraped_at_utc,images_count,amenities
8607218,commercial_rent,1800.0,monthly,Whole Building,,7.0,6000.0,"Street 70, District 1, The 5th Settlement, New Cairo City, Cairo",30.0146427154541,31.436044692993164,2026-02-19T17:39:41.289455+00:00,2,"['AN', 'CP']"
8607215,commercial_rent,2000.0,monthly,Office Space,7.0,6.0,3500.0,"Street70, District 2, The 5th Settlement, New Cairo City, Cairo",30.01462745666504,31.436050415039062,2026-02-19T17:39:41.289455+00:00,2,"['AN', 'CP']"
8607185,commercial_rent,60000.0,monthly,Office Space,2.0,1.0,70.0,"The Polygon, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.071081161499023,30.9456844329834,2026-02-19T17:39:41.289455+00:00,2,"['AN', 'CP', 'LB']"
8607180,commercial_rent,120000.0,monthly,Office Space,2.0,1.0,110.0,"Centrada Plaza, Juhayna Square, 6 October City, Giza",30.008350372314453,30.983800888061523,2026-02-19T17:39:41.289455+00:00,2,"['AN', 'CP', 'LB']"
8607178,commercial_rent,150000.0,monthly,Office Space,3.0,1.0,91.0,"Arkan Plaza, 26th of July Corridor, Sheikh Zayed City, Giza",30.02527236938477,30.994361877441406,2026-02-19T17:39:41.289455+00:00,2,"['AN', 'CP', 'LB']"
8607177,commercial_rent,75000.0,monthly,Office Space,1.0,1.0,65.0,"Park St., 26th of July Corridor, Sheikh Zayed City, Giza",30.02572059631348,31.01082801818848,2026-02-19T17:39:41.289455+00:00,2,"['CP', 'AN', 'LB']"
8607175,commercial_rent,90000.0,monthly,Office Space,2.0,1.0,70.0,"Capital Business Park, 26th of July Corridor, Sheikh Zayed City, Giza",30.0254020690918,31.01024436950684,2026-02-19T17:39:41.289455+00:00,2,"['CP', 'AN', 'LB']"
8607174,commercial_rent,290000.0,monthly,Office Space,1.0,1.0,300.0,"The Polygon, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.071081161499023,30.9456844329834,2026-02-19T17:39:41.289455+00:00,2,"['AN', 'CP', 'LB']"
8607173,commercial_rent,65000.0,monthly,Office Space,1.0,1.0,80.0,"The Polygon, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.071081161499023,30.9456844329834,2026-02-19T17:39:41.289455+00:00,2,"['CP', 'AN', 'LB']"
8607170,commercial_rent,137000.0,monthly,Office Space,1.0,4.0,150.0,"The portal, Beverly Hills, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.0717830657959,30.944154739379883,2026-02-19T17:39:41.289455+00:00,2,"['AN', 'CP', 'LB']"
8607166,commercial_rent,120000.0,monthly,Office Space,1.0,4.0,150.0,"The portal, Beverly Hills, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.0717830657959,30.944154739379883,2026-02-19T17:39:41.289455+00:00,2,"['AN', 'CP', 'LB']"
8607165,commercial_rent,125000.0,monthly,Office Space,5.0,1.0,135.0,"The Polygon, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.071081161499023,30.9456844329834,2026-02-19T17:39:41.289455+00:00,2,"['AN', 'CP', 'LB']"
8675401,commercial_rent,492000.0,monthly,Office Space,1.0,1.0,410.0,"North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.07310104370117,31.53912734985352,2026-02-19T17:39:45.212367+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8675340,commercial_rent,642200.0,monthly,Office Space,1.0,1.0,494.0,"South Teseen St., The 5th Settlement, New Cairo City, Cairo",29.96693992614746,31.545637130737305,2026-02-19T17:39:45.212367+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8607130,commercial_rent,60000.0,monthly,Office Space,1.0,1.0,55.0,"Trivium Square, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.02843475341797,31.476959228515625,2026-02-19T17:39:45.212367+00:00,2,"['LB', 'CR', 'DN', 'SY', 'CP', 'AN']"
51078137,commercial_rent,90000.0,monthly,Office Space,1.0,1.0,84.0,"The Polygon, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.071081161499023,30.9456844329834,2026-02-19T17:39:45.212367+00:00,2,"['LB', 'CR', 'DN', 'AN', 'CP', 'SY']"
51001720,commercial_rent,65000.0,monthly,Office Space,2.0,1.0,70.0,"Hyde Park Business District Mall, South Teseen St., The 5th Settlement, New Cairo City, Cairo",29.973722457885746,31.54414176940918,2026-02-19T17:39:45.212367+00:00,2,"['LB', 'CR', 'AN', 'SY', 'DN', 'CP']"
8607124,commercial_rent,80000.0,monthly,Office Space,1.0,1.0,140.0,"ELEGANTRY, District 1, The 5th Settlement, New Cairo City, Cairo",30.00735282897949,31.43020439147949,2026-02-19T17:39:45.212367+00:00,2,"['LB', 'CR', 'DN', 'SY', 'CP', 'AN']"
8674742,commercial_rent,45000.0,monthly,Shop,1.0,,30.0,"Al Mostakbal St., 2nd District, Sheikh Zayed City, Giza",30.029844284057617,30.994871139526367,2026-02-19T17:39:45.212367+00:00,2,"['LB', 'CR', 'DN', 'SY', 'CP', 'AN']"
51000504,commercial_rent,374115.0,monthly,Office Space,1.0,1.0,509.0,"Cornish El Nile St., Maadi, Hay El Maadi, Cairo",29.94935607910156,31.263818740844727,2026-02-19T17:39:45.212367+00:00,2,"['LB', 'CR', 'DN', 'SY', 'CP', 'AN']"
8607017,commercial_rent,583100.0,monthly,Show Room,,1.0,595.0,"Cornish El Nile St., Maadi, Hay El Maadi, Cairo",29.94935607910156,31.263818740844727,2026-02-19T17:39:45.212367+00:00,2,"['LB', 'CR', 'CP', 'AN', 'SY', 'DN']"
8606937,commercial_rent,90000.0,monthly,Shop,,1.0,70.0,"Al Narges 2, Al Narges, New Cairo City, Cairo",30.017852783203125,31.454877853393555,2026-02-19T17:39:45.212787+00:00,2,['CP']
8606863,commercial_rent,214200.0,monthly,Office Space,1.0,1.0,126.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T17:39:45.212787+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8606836,commercial_rent,45000.0,monthly,Office Space,2.0,1.0,45.0,"Cairo Business Plaza, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.02800750732422,31.48759078979492,2026-02-19T17:39:45.212787+00:00,2,"['AN', 'CR', 'CP']"
8606802,commercial_rent,25000.0,monthly,Office Space,3.0,1.0,165.0,"Smouha Square, Smouha, Hay Sharq, Alexandria",31.21001243591309,29.943714141845703,2026-02-19T17:39:45.212787+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
51075251,commercial_rent,200000.0,monthly,Retail,,1.0,292.0,"Al Laselky St., El Laselky, New Maadi, Hay El Maadi, Cairo",29.973501205444336,31.280834197998047,2026-02-19T17:39:45.212787+00:00,2,"['LB', 'CR', 'SY', 'CP', 'AN', 'DN']"
51012442,commercial_rent,290000.0,monthly,Retail,,1.0,180.0,"The Water Way, North Investors Area, New Cairo City, Cairo",30.04131317138672,31.47690773010254,2026-02-19T17:39:45.212787+00:00,2,"['CR', 'LB', 'DN', 'CP', 'SY', 'AN']"
8606643,commercial_rent,2380000.0,monthly,Office Space,7.0,4.0,1700.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:39:45.212787+00:00,2,"['CP', 'AN', 'CR', 'DN', 'LB']"
8673831,commercial_rent,180000.0,monthly,Office Space,3.0,2.0,218.0,"90 Street, The 5th Settlement, New Cairo City, Cairo",30.03070068359375,31.466672897338867,2026-02-19T17:39:45.212787+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8606627,commercial_rent,1100000.0,monthly,Office Space,7.0,4.0,1000.0,"Mostafa Kamel Axis, The 1st Settlement, New Cairo City, Cairo",30.05227470397949,31.44463348388672,2026-02-19T17:39:45.212787+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
51073670,commercial_rent,532000.0,monthly,Whole Building,,5.0,560.0,"District 5, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.955320358276367,31.4495906829834,2026-02-19T17:39:45.212787+00:00,2,"['AN', 'CP', 'CR', 'DN', 'LB']"
51129145,commercial_rent,330000.0,monthly,Retail,,1.0,155.0,"Ammar Ibn Yasser St., El Hegaz Square, El Nozha, Cairo",30.10784149169922,31.348987579345703,2026-02-19T17:39:45.212787+00:00,2,"['LB', 'CR', 'DN', 'SY', 'CP', 'AN']"
51043468,commercial_rent,80000.0,monthly,Retail,,1.0,70.0,"Suez Road, New Cairo City, Cairo",30.083702087402344,31.474760055541992,2026-02-19T17:39:45.212787+00:00,2,"['LB', 'CR', 'DN', 'SY', 'AN', 'CP']"
8606591,commercial_rent,220000.0,monthly,Retail,,1.0,369.0,"Autostrad  Al Nasr Road, Hay Torah, Cairo",29.940956115722656,31.30152130126953,2026-02-19T17:39:45.212787+00:00,2,"['LB', 'CR', 'SY', 'DN', 'CP', 'AN']"
51098881,commercial_rent,200000.0,monthly,Office Space,3.0,1.0,140.0,"One Golden Square Mall, The 5th Settlement, New Cairo City, Cairo",30.0154972076416,31.527393341064453,2026-02-19T17:39:45.212787+00:00,2,"['LB', 'DN', 'SY', 'CR', 'CP', 'AN']"
8606577,commercial_rent,85000.0,monthly,Office Space,7.0,4.0,300.0,"Mosadak St., Dokki, Giza",30.040098190307617,31.207847595214844,2026-02-19T17:39:45.212787+00:00,2,"['AN', 'DN', 'CR', 'LB']"
51079706,commercial_rent,120000.0,monthly,Office Space,,1.0,120.0,"The Waterway View, 90 Street, The 5th Settlement, New Cairo City, Cairo",30.018552780151367,31.511484146118164,2026-02-19T17:39:45.212787+00:00,2,"['SY', 'LB', 'DN', 'CR', 'CP', 'AN']"
8606562,commercial_rent,60000.0,monthly,Office Space,5.0,2.0,170.0,"Al Tahrir St., Dokki, Giza",30.037500381469727,31.20808219909668,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'DN', 'LB', 'CR']"
8606508,commercial_rent,120000.0,monthly,Shop,,1.0,100.0,"Gameat Al Dewal Al Arabeya St., Mohandessin, Giza",30.053590774536133,31.20247459411621,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'LB', 'DN']"
8673385,commercial_rent,30000.0,monthly,Office Space,2.0,2.0,165.0,"Al Narges 4, Al Narges, New Cairo City, Cairo",30.00874710083008,31.45083236694336,2026-02-19T17:39:48.786293+00:00,2,['CP']
8606421,commercial_rent,50000.0,monthly,Office Space,5.0,2.0,200.0,"Al Mesaha St., Dokki, Giza",30.03205680847168,31.213180541992188,2026-02-19T17:39:48.786293+00:00,2,"['LB', 'CR', 'AN', 'CP']"
8673196,commercial_rent,200000.0,monthly,Office Space,2.0,2.0,200.0,"90 Street, The 5th Settlement, New Cairo City, Cairo",30.03070068359375,31.466672897338867,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'CP', 'LB', 'CR']"
51121982,commercial_rent,286000.0,monthly,Shop,,2.0,220.0,"Mohamed Naguib Axis, North Investors Area, New Cairo City, Cairo",30.030086517333984,31.4747314453125,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'CP', 'LB', 'CR']"
8673189,commercial_rent,507750.0,monthly,Office Space,5.0,2.0,677.0,"Ring Road, The 5th Settlement, New Cairo City, Cairo",30.0097599029541,31.400070190429688,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8673090,commercial_rent,120000.0,monthly,Office Space,6.0,1.0,200.0,"Al Thawra St., Almazah, Heliopolis - Masr El Gedida, Cairo",30.086938858032227,31.33426856994629,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'DN', 'CR', 'LB']"
8605965,commercial_rent,177000.0,monthly,Office Space,2.0,1.0,127.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'SY', 'DN', 'CR']"
8605935,commercial_rent,83000.0,monthly,Office Space,2.0,1.0,64.0,"Lake View Residence, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.026145935058597,31.53697395324707,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8605929,commercial_rent,60000.0,monthly,Office Space,4.0,3.0,260.0,"Degla Square, Degla, Hay El Maadi, Cairo",29.955591201782227,31.271116256713867,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'CP']"
8605917,commercial_rent,20000.0,monthly,Clinic,2.0,1.0,50.0,"Rawdat Zayed, 12th District, Sheikh Zayed City, Giza",30.040565490722656,30.99054336547852,2026-02-19T17:39:48.786293+00:00,2,['CP']
8605853,commercial_rent,650000.0,monthly,Office Space,7.0,5.0,500.0,"Bank Center Street, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.01827621459961,31.421613693237305,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8672716,commercial_rent,902000.0,monthly,Office Space,7.0,3.0,820.0,"South Teseen St., The 5th Settlement, New Cairo City, Cairo",29.96693992614746,31.545637130737305,2026-02-19T17:39:48.786293+00:00,2,"['CP', 'AN', 'CR', 'DN', 'LB']"
8605783,commercial_rent,25000.0,monthly,Shop,,1.0,220.0,"Al Mosheer Ahmed Ismail St., Sidi Gaber, Hay Sharq, Alexandria",31.2274112701416,29.94175338745117,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'LB']"
8605745,commercial_rent,1500.0,monthly,Office Space,7.0,6.0,4000.0,"Street70, District 2, The 5th Settlement, New Cairo City, Cairo",30.01462745666504,31.436050415039062,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'CP']"
8605686,commercial_rent,2500.0,monthly,Whole Building,,7.0,6000.0,"Street 70, District 1, The 5th Settlement, New Cairo City, Cairo",30.0146427154541,31.436044692993164,2026-02-19T17:39:48.786293+00:00,2,"['CP', 'AN']"
8605668,commercial_rent,350000.0,monthly,Office Space,4.0,2.0,192.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'CP', 'CR', 'LB', 'DN']"
8605655,commercial_rent,144000.0,monthly,Office Space,1.0,,120.0,"South Gate Mall, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.026100158691406,31.47972679138184,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'CP']"
8605579,commercial_rent,80000.0,monthly,Office Space,4.0,3.0,350.0,"Sarayat Al Maadi, Hay El Maadi, Cairo",29.965499877929688,31.26934242248535,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'CP']"
8605572,commercial_rent,320000.0,monthly,Office Space,6.0,2.0,246.0,"District 5, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.955320358276367,31.4495906829834,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'CP', 'LB', 'CR', 'DN']"
8605571,commercial_rent,1030000.0,monthly,Office Space,7.0,6.0,1140.0,"One Kattameya, El Katameya Compounds, El Katameya, New Cairo City, Cairo",29.98042678833008,31.356470108032227,2026-02-19T17:39:48.786293+00:00,2,"['CR', 'AN']"
8605560,commercial_rent,1500.0,monthly,Whole Building,,6.0,5000.0,"Street 70, District 1, The 5th Settlement, New Cairo City, Cairo",30.0146427154541,31.436044692993164,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'CP']"
8605489,commercial_rent,1000.0,monthly,Office Space,7.0,6.0,2500.0,"Street 70, District 1, The 5th Settlement, New Cairo City, Cairo",30.0146427154541,31.436044692993164,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'CP']"
8605386,commercial_rent,190000.0,monthly,Office Space,6.0,4.0,700.0,"Street 212, Degla, Hay El Maadi, Cairo",29.95909309387207,31.27299690246582,2026-02-19T17:39:48.786293+00:00,2,"['AN', 'CP']"
8605375,commercial_rent,2000.0,monthly,Office Space,7.0,6.0,2500.0,"Street70, District 2, The 5th Settlement, New Cairo City, Cairo",30.01462745666504,31.436050415039062,2026-02-19T17:39:54.917699+00:00,2,"['CP', 'AN']"
8672501,commercial_rent,750000.0,monthly,Office Space,1.0,1.0,500.0,"South Teseen St., The 5th Settlement, New Cairo City, Cairo",29.96693992614746,31.545637130737305,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8605340,commercial_rent,1200.0,monthly,Office Space,7.0,6.0,4000.0,"Street70, District 2, The 5th Settlement, New Cairo City, Cairo",30.01462745666504,31.436050415039062,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP']"
8605264,commercial_rent,880000.0,monthly,Full Floor,4.0,2.0,550.0,"Bank Center Street, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.01827621459961,31.421613693237305,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8605249,commercial_rent,1800.0,monthly,Office Space,7.0,6.0,3000.0,"Street 70, District 1, The 5th Settlement, New Cairo City, Cairo",30.0146427154541,31.436044692993164,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP']"
8605241,commercial_rent,70000.0,monthly,Office Space,3.0,2.0,300.0,"Sarayat Al Maadi, Hay El Maadi, Cairo",29.965499877929688,31.26934242248535,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP']"
8605192,commercial_rent,1470000.0,monthly,Full Floor,,4.0,2100.0,"The Polygon, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.071081161499023,30.9456844329834,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP', 'DN', 'SY', 'CR', 'LB']"
8605172,commercial_rent,250000.0,monthly,Office Space,4.0,2.0,190.0,"Cairo Business Plaza, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.02800750732422,31.48759078979492,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8605143,commercial_rent,514000.0,monthly,Shop,,1.0,346.0,"North Plus Mall, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.028345108032227,31.48120880126953,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8605090,commercial_rent,130000.0,monthly,Office Space,3.0,1.0,130.0,"Hyde Park Business District Mall, South Teseen St., The 5th Settlement, New Cairo City, Cairo",29.973722457885746,31.54414176940918,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
51111815,commercial_rent,1036800.0,monthly,Office Space,7.0,2.0,600.0,"Bank Center Street, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.01827621459961,31.421613693237305,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8605066,commercial_rent,204000.0,monthly,Office Space,4.0,2.0,136.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8605047,commercial_rent,308000.0,monthly,Retail,,1.0,154.0,"Golden Gate, South Teseen St., The 5th Settlement, New Cairo City, Cairo",30.02476501464844,31.50112533569336,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8605030,commercial_rent,270000.0,monthly,Office Space,2.0,2.0,250.0,"Suez Road, New Cairo City, Cairo",30.083702087402344,31.474760055541992,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP', 'SY', 'CR']"
8604979,commercial_rent,210000.0,monthly,Office Space,1.0,1.0,141.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T17:39:54.917699+00:00,2,['AN']
8604968,commercial_rent,337500.0,monthly,Office Space,1.0,1.0,225.0,"Katameya Heights, El Katameya Compounds, El Katameya, New Cairo City, Cairo",29.992431640625,31.40472412109375,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8604889,commercial_rent,320000.0,monthly,Office Space,4.0,2.0,300.0,"Eastside New Cairo, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.08203887939453,31.47706413269043,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP', 'SY', 'CR']"
8604885,commercial_rent,160000.0,monthly,Office Space,3.0,1.0,150.0,"Trivium Square, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.02843475341797,31.476959228515625,2026-02-19T17:39:54.917699+00:00,2,"['CP', 'LB', 'CR', 'DN']"
8604856,commercial_rent,1500.0,monthly,Office Space,6.0,4.0,1000.0,"Street 70, District 1, The 5th Settlement, New Cairo City, Cairo",30.0146427154541,31.436044692993164,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP']"
8604845,commercial_rent,105000.0,monthly,Office Space,1.0,,104.0,"Business Plus, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.028099060058597,31.49541473388672,2026-02-19T17:39:54.917699+00:00,2,"['CP', 'DN', 'CR', 'LB']"
51037240,commercial_rent,230000.0,monthly,Retail,,1.0,141.0,"Go Heliopolis, Masaken Al Mohandesin, Nasr City, Cairo",30.072946548461918,31.34115028381348,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8604774,commercial_rent,1200000.0,monthly,Whole Building,,,700.0,"District 5, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.955320358276367,31.4495906829834,2026-02-19T17:39:54.917699+00:00,2,"['CP', 'DN', 'CR', 'LB']"
8604758,commercial_rent,231800.0,monthly,Office Space,1.0,1.0,122.0,"Katameya Heights, El Katameya Compounds, El Katameya, New Cairo City, Cairo",29.992431640625,31.40472412109375,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8604731,commercial_rent,175000.0,monthly,Office Space,1.0,1.0,96.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T17:39:54.917699+00:00,2,"['CP', 'DN', 'CR', 'LB']"
8604686,commercial_rent,1000.0,monthly,Office Space,7.0,4.0,1500.0,"Street70, District 2, The 5th Settlement, New Cairo City, Cairo",30.01462745666504,31.436050415039062,2026-02-19T17:39:54.917699+00:00,2,"['AN', 'CP']"
