listing_id,category,price_egp,period,property_type,bedrooms,bathrooms,size_sqm,location_text,lat,lng,scraped_at_utc,images_count,amenities
8642919,rent,11000.0,monthly,Apartment,3.0,2,160.0,"Wesal City, El Shorouk Compounds, Shorouk City, Cairo",30.1137638092041,31.595155715942383,2026-02-19T17:09:05.797980+00:00,2,"['BA', 'CP', 'SE']"
8642914,rent,100000.0,monthly,Apartment,3.0,3,200.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:09:05.797980+00:00,2,"['BA', 'CP', 'AC', 'BW', 'BK', 'SE']"
8642911,rent,25000.0,monthly,Apartment,3.0,2,160.0,"Wesal City, El Shorouk Compounds, Shorouk City, Cairo",30.1137638092041,31.595155715942383,2026-02-19T17:09:05.797980+00:00,2,"['BA', 'CP', 'SE']"
8642904,rent,45000.0,monthly,Apartment,3.0,2,160.0,"Wesal City, El Shorouk Compounds, Shorouk City, Cairo",30.1137638092041,31.595155715942383,2026-02-19T17:09:05.797980+00:00,2,"['BA', 'CP', 'BK', 'SE']"
8642903,rent,30000.0,monthly,Apartment,1.0,1,90.0,"Palm Parks   Palm Hills, South Dahshur Link, 6 October City, Giza",29.98895072937012,31.00394821166992,2026-02-19T17:09:05.798978+00:00,2,"['BA', 'BW', 'AC', 'BK', 'CP', 'MR', 'SS', 'VW', 'ST', 'SE', 'SP', 'PP', 'PG', 'SY', 'WC', 'BL', 'LB', 'CO']"
8642896,rent,30000.0,monthly,Apartment,3.0,2,170.0,"Wesal City, El Shorouk Compounds, Shorouk City, Cairo",30.1137638092041,31.595155715942383,2026-02-19T17:09:05.798978+00:00,2,"['BA', 'CP', 'BK', 'SE']"
8642892,rent,95000.0,monthly,Apartment,3.0,2,215.0,"Lake View Residence, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.026145935058597,31.53697395324707,2026-02-19T17:09:05.798978+00:00,2,"['BA', 'BW', 'AC', 'BK', 'SE', 'SS', 'SY']"
8642882,rent,141000.0,monthly,Roof,3.0,3,300.0,"Sarayat Al Maadi, Hay El Maadi, Cairo",29.965499877929688,31.26934242248535,2026-02-19T17:09:05.798978+00:00,2,"['BK', 'CP', 'AC', 'BW', 'BA', 'SE']"
8642880,rent,205000.0,monthly,Apartment,3.0,5,400.0,"Katameya Dunes, El Katameya Compounds, El Katameya, New Cairo City, Cairo",30.00497436523437,31.51572799682617,2026-02-19T17:09:05.798978+00:00,2,"['BA', 'AC', 'CP', 'BK', 'MR', 'ST', 'SP', 'VW', 'SE', 'SS', 'SY', 'WC', 'BL', 'LB', 'CO']"
8642871,rent,75000.0,monthly,Apartment,3.0,3,186.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:09:05.798978+00:00,2,"['BA', 'BW', 'AC', 'CP', 'BK', 'ST', 'SE', 'PG']"
8642865,rent,63000.0,monthly,Apartment,3.0,2,150.0,"Privado, Madinaty, Cairo",30.091936111450195,31.66517448425293,2026-02-19T17:09:05.798978+00:00,2,"['BA', 'CP', 'BK', 'SE']"
8642849,rent,25000.0,monthly,Apartment,4.0,3,230.0,"Touristic Zone 4, Touristic Zone, Al Motamayez District, 6 October City, Giza",29.987194061279297,30.99223518371582,2026-02-19T17:09:05.798978+00:00,2,"['BA', 'SE', 'BL']"
8642818,rent,145000.0,monthly,Twin House,3.0,4,400.0,"Hyde Park, New Cairo City, Cairo",29.995922088623047,31.554126739501957,2026-02-19T17:09:05.798978+00:00,2,"['BA', 'BW', 'AC', 'CP', 'SP', 'SE', 'SS', 'SY', 'BL', 'LB', 'CO']"
8642817,rent,120000.0,monthly,Apartment,3.0,3,190.0,"Lake View Residence, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.026145935058597,31.53697395324707,2026-02-19T17:09:05.798978+00:00,2,"['AC', 'BW', 'CP', 'BK', 'MR', 'PG', 'PP', 'SP', 'ST', 'VW', 'SE', 'BL', 'CO']"
8642816,rent,80000.0,monthly,Twin House,4.0,4,279.0,"Eleva, Uptown Cairo, Mokattam, Cairo",30.019731521606445,31.312759399414062,2026-02-19T17:09:05.798978+00:00,2,['SE']
8642815,rent,200000.0,monthly,Twin House,3.0,3,326.0,"Layan Residence, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.031721115112305,31.54748916625977,2026-02-19T17:09:05.798978+00:00,2,"['PP', 'VW', 'WC', 'CO', 'BL', 'LB', 'SY', 'SS', 'SE']"
8642809,rent,22000.0,monthly,Apartment,0.0,1,50.0,"Casa, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.06619644165039,30.957996368408203,2026-02-19T17:09:05.798978+00:00,2,"['BA', 'BW', 'AC', 'CP', 'BK', 'SE', 'BL', 'LB']"
8642804,rent,44999.0,monthly,Apartment,0.0,2,88.0,"Hyde Park, New Cairo City, Cairo",29.995922088623047,31.554126739501957,2026-02-19T17:09:05.798978+00:00,2,"['BA', 'AC', 'BK', 'CP', 'SE']"
8642786,rent,27000.0,monthly,Apartment,3.0,1,120.0,"Gardenia City Compound Nasr City, Zahraa Madinat Nasr, Nasr City, Cairo",30.065296173095703,31.39238929748535,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'SE']"
8642787,rent,95000.0,monthly,Duplex,5.0,4,350.0,"Sarayat Al Maadi, Hay El Maadi, Cairo",29.965499877929688,31.26934242248535,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'AC', 'CP', 'BK', 'SE']"
8642778,rent,30000.0,monthly,Apartment,2.0,2,130.0,"Galleria Moon Valley, South Investors Area, New Cairo City, Cairo",30.018945693969727,31.53314018249512,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'CP', 'SP', 'ST', 'SE', 'SY', 'CO', 'LB']"
8642762,rent,100000.0,monthly,Twin House,4.0,4,279.0,"Eleva, Uptown Cairo, Mokattam, Cairo",30.019731521606445,31.312759399414062,2026-02-19T17:09:09.661489+00:00,2,['SE']
8642757,rent,50000.0,monthly,Apartment,2.0,2,186.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'BW', 'AC', 'CP', 'SE']"
8642752,rent,60000.0,monthly,Apartment,2.0,2,130.0,"Palm Hills Village Gate, South Investors Area, New Cairo City, Cairo",30.010927200317383,31.49662208557129,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'AC', 'CP', 'BK', 'PG', 'SE', 'SY', 'LB']"
8642743,rent,49999.0,monthly,Apartment,3.0,2,160.0,"Moon Residences, Fifth Square, The 5th Settlement, New Cairo City, Cairo",30.051462173461918,31.538991928100582,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'BW', 'AC', 'CP', 'BK', 'PG', 'SY', 'SS', 'VW', 'SE', 'ST', 'SP', 'PP', 'CO', 'LB', 'BL', 'WC']"
8642728,rent,85000.0,monthly,Apartment,4.0,4,270.0,"Layan Residence, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.031721115112305,31.54748916625977,2026-02-19T17:09:09.661489+00:00,2,"['SP', 'ST', 'SE', 'SS', 'SY', 'WC', 'LB', 'CO', 'BL']"
8642724,rent,40000.0,monthly,Apartment,2.0,2,136.0,"Lake View Residence, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.026145935058597,31.53697395324707,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'BW', 'AC', 'CP', 'SE']"
8642723,rent,130000.0,monthly,Apartment,3.0,3,230.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'AC', 'BK', 'MR', 'SE', 'SY']"
8642703,rent,550000000.0,monthly,Villa,5.0,7,1000.0,"Swan Lake Katameya, The 1st Settlement, New Cairo City, Cairo",30.057865142822266,31.442575454711918,2026-02-19T17:09:09.661489+00:00,2,"['BW', 'BA', 'AC', 'CP', 'MR', 'PG', 'PP', 'ST', 'VW', 'SE', 'SY', 'WC']"
8642699,rent,60000.0,monthly,Apartment,0.0,1,85.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'CP', 'BK', 'SP', 'VW', 'SE', 'SS', 'SY', 'BL']"
8642696,rent,200000.0,monthly,Villa,3.0,2,420.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'BW', 'AC', 'BK', 'CP', 'MR', 'PG', 'LB', 'BL', 'WC', 'SE', 'SY']"
8642690,rent,125000.0,monthly,Townhouse,4.0,4,266.0,"Layan Residence, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.031721115112305,31.54748916625977,2026-02-19T17:09:09.661489+00:00,2,"['PP', 'SP', 'ST', 'VW', 'SE', 'SY', 'WC', 'BL', 'LB', 'CO', 'SS']"
8642689,rent,39000.0,monthly,Apartment,2.0,2,137.0,"The Square, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.000179290771484,31.552690505981445,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'SE']"
8642681,rent,70000.0,monthly,Apartment,2.0,2,168.0,"Villette, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.02259635925293,31.54581451416016,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'BW', 'CP', 'BK', 'MR', 'SE', 'BL', 'LB']"
8642680,rent,35000.0,monthly,Apartment,3.0,2,130.0,"Dar Misr, 16th District, Sheikh Zayed City, Giza",30.040565490722656,30.99054336547852,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'BW', 'AC', 'CP', 'BK', 'SE', 'WC', 'BL', 'LB']"
8642669,rent,65000.0,monthly,Apartment,3.0,3,186.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'CP', 'ST', 'VW', 'SE', 'WC', 'BL', 'LB']"
8642658,rent,35000.0,monthly,Apartment,2.0,3,136.0,"Moon Residences, Fifth Square, The 5th Settlement, New Cairo City, Cairo",30.051462173461918,31.538991928100582,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'CP', 'AC', 'SE']"
8642607,rent,90000.0,monthly,Duplex,4.0,3,265.0,"Villette, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.02259635925293,31.54581451416016,2026-02-19T17:09:09.661489+00:00,2,"['BW', 'BA', 'AC', 'CP', 'MR', 'SE', 'SS', 'SY', 'BL', 'LB', 'CO', 'SP']"
8642586,rent,40000.0,monthly,Apartment,2.0,2,200.0,"Hadayek Al Mohandessin, 4th District, Sheikh Zayed City, Giza",30.02766227722168,30.9973087310791,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'SE', 'BL', 'AC', 'BK']"
8642584,rent,40000.0,monthly,Apartment,2.0,2,200.0,"Zayed 2000, 4th District, Sheikh Zayed City, Giza",30.02142143249512,30.99766159057617,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'AC', 'BK', 'ST', 'SE', 'BL']"
51085709,rent,23000.0,monthly,Apartment,3.0,3,185.0,"The Square, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.000179290771484,31.552690505981445,2026-02-19T17:09:09.661489+00:00,2,"['PG', 'PP', 'ST', 'VW', 'SE', 'SS', 'SY', 'WC', 'LB', 'CO']"
8642580,rent,62000.0,monthly,Apartment,2.0,2,144.0,"Lake View Residence, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.026145935058597,31.53697395324707,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'AC', 'BW', 'CP', 'WC', 'SY', 'SS', 'LB', 'BL', 'SE']"
51105115,rent,40000.0,monthly,Apartment,2.0,2,200.0,"Opera City, 6th District, Sheikh Zayed City, Giza",30.040565490722656,30.99054336547852,2026-02-19T17:09:09.661489+00:00,2,"['BA', 'AC', 'BK', 'ST', 'SE', 'BL']"
51001100,rent,109000.0,monthly,Duplex,4.0,3,275.0,"Sarayat Al Maadi, Hay El Maadi, Cairo",29.965499877929688,31.26934242248535,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'AC', 'CP', 'SE']"
51009961,rent,80000.0,monthly,Apartment,3.0,3,193.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'BK', 'MR', 'SP', 'ST', 'SE', 'SS', 'SY', 'BL']"
8642560,rent,23500.0,monthly,Apartment,3.0,2,190.0,"El Yasmeen 6, El Yasmeen, New Cairo City, Cairo",30.038633346557617,31.44422721862793,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'LB', 'BL', 'WC', 'SE', 'ST']"
51000836,rent,175000.0,monthly,Villa,3.0,3,390.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'ST', 'VW', 'SS', 'SE', 'SY', 'BL', 'PP', 'SP', 'MR']"
8642544,rent,95000.0,monthly,Apartment,3.0,3,190.0,"Villette, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.02259635925293,31.54581451416016,2026-02-19T17:09:14.471291+00:00,2,"['BW', 'AC', 'BK', 'CP', 'BA', 'MR', 'ST', 'SP', 'SE', 'SS', 'SY', 'WC']"
8642531,rent,90000.0,monthly,Villa,3.0,3,355.0,"O West, 6 October Compounds, 6 October City, Giza",29.969215393066406,30.99283218383789,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'VW', 'SE', 'BL']"
8642485,rent,25000.0,monthly,Apartment,3.0,2,162.0,"The Square, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.000179290771484,31.552690505981445,2026-02-19T17:09:14.471291+00:00,2,"['PP', 'SP', 'ST', 'VW', 'SE', 'SS', 'BL', 'SY', 'WC', 'LB', 'CO']"
8642481,rent,28000.0,monthly,Apartment,0.0,1,50.0,"The Courtyards, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.040565490722656,30.99054336547852,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'AC', 'BW', 'CP', 'BK', 'SE', 'BL', 'LB']"
8642461,rent,45000.0,monthly,Apartment,3.0,2,450.0,"El Yasmeen 2, El Yasmeen, New Cairo City, Cairo",30.04892921447754,31.4470157623291,2026-02-19T17:09:14.471291+00:00,2,['BA']
8642432,rent,200000.0,monthly,Villa,4.0,5,280.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'BK', 'AC', 'PG', 'PP', 'SE', 'SY']"
8642421,rent,95000.0,monthly,Apartment,2.0,2,160.0,"Villette, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.02259635925293,31.54581451416016,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'BW', 'AC', 'CO', 'LB', 'BL', 'WC', 'SS', 'SY', 'SE', 'VW', 'ST', 'SP', 'PP', 'PG', 'MR', 'BK', 'CP']"
8642387,rent,30000.0,monthly,Apartment,2.0,3,145.0,"Badya Palm Hills, 6 October Compounds, 6 October City, Giza",29.909303665161133,30.67119598388672,2026-02-19T17:09:14.471291+00:00,2,"['SE', 'AC', 'BK']"
8642383,rent,79900.0,monthly,Apartment,2.0,2,156.0,"Villette, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.02259635925293,31.54581451416016,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'AC', 'BW', 'CP', 'BK', 'SP', 'SE', 'SS', 'SY', 'BL', 'LB', 'CO']"
8642379,rent,30000.0,monthly,Apartment,3.0,3,171.0,"The Square, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.000179290771484,31.552690505981445,2026-02-19T17:09:14.471291+00:00,2,"['PG', 'PP', 'ST', 'VW', 'SS', 'SY', 'WC', 'CO', 'LB', 'BL', 'SE', 'SP', 'MR']"
8642374,rent,65000.0,monthly,Apartment,3.0,2,170.0,"90 Avenue, South Investors Area, New Cairo City, Cairo",30.024694442749023,31.49402618408203,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'BW', 'AC', 'BK', 'SP', 'VW', 'SE', 'SS', 'SY', 'CO']"
8642370,rent,65000.0,monthly,Apartment,3.0,3,180.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'BW', 'BK', 'MR', 'SP', 'VW', 'SE', 'SY', 'SS', 'BL', 'WC', 'LB', 'CO']"
8642310,rent,80000.0,monthly,Apartment,2.0,2,133.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T17:09:14.471291+00:00,2,"['CO', 'BL', 'WC', 'LB', 'SY', 'SS', 'SE', 'VW', 'ST', 'BA', 'BW', 'AC', 'CP', 'BK', 'SP']"
8642295,rent,35000.0,monthly,Apartment,2.0,2,175.0,"Palm Hills Village Gate, South Investors Area, New Cairo City, Cairo",30.010927200317383,31.49662208557129,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'BW', 'AC', 'SE', 'SS', 'SY']"
8642290,rent,200000.0,monthly,Villa,3.0,3,308.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'BW', 'AC', 'CP', 'BK', 'SE', 'SS', 'SY', 'WC', 'BL', 'LB']"
8642272,rent,32000.0,monthly,Apartment,3.0,3,185.0,"The Square, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.000179290771484,31.552690505981445,2026-02-19T17:09:14.471291+00:00,2,"['PG', 'PP', 'SP', 'ST', 'VW', 'WC', 'LB', 'SE', 'SS', 'SY', 'BL', 'CO']"
8642255,rent,75000.0,monthly,Apartment,3.0,2,190.0,"Salah Salem St., El Banafseg 9, El Banafseg, New Cairo City, Cairo",30.04495429992676,31.472957611083984,2026-02-19T17:09:14.471291+00:00,2,['BA']
51153093,rent,108700.0,monthly,Apartment,3.0,3,231.0,"The Water Way, North Investors Area, New Cairo City, Cairo",30.04131317138672,31.47690773010254,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'BW', 'AC', 'CP', 'BK', 'SP', 'ST', 'VW', 'SE', 'SS', 'SY', 'WC', 'BL', 'LB', 'CO']"
51133864,rent,109500.0,monthly,Apartment,3.0,3,133.0,"The Water Way, North Investors Area, New Cairo City, Cairo",30.04131317138672,31.47690773010254,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'BW', 'AC', 'CP', 'BK', 'SP', 'ST', 'VW', 'SE', 'SS', 'SY', 'WC', 'BL', 'LB', 'CO']"
51135209,rent,108600.0,monthly,Apartment,3.0,3,220.0,"The Water Way, North Investors Area, New Cairo City, Cairo",30.04131317138672,31.47690773010254,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'BW', 'AC', 'CP', 'BK', 'SP', 'ST', 'VW', 'SE', 'SS', 'SY', 'WC', 'BL', 'LB', 'CO']"
51028951,rent,108500.0,monthly,Apartment,3.0,3,234.0,"The Water Way, North Investors Area, New Cairo City, Cairo",30.04131317138672,31.47690773010254,2026-02-19T17:09:14.471291+00:00,2,"['BA', 'BW', 'AC', 'CP', 'BK', 'SP', 'ST', 'VW', 'SE', 'SS', 'SY', 'WC', 'BL', 'LB', 'CO']"
51104739,rent,110000.0,monthly,Apartment,3.0,3,230.0,"The Water Way, North Investors Area, New Cairo City, Cairo",30.04131317138672,31.47690773010254,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'BW', 'AC', 'CP', 'BK', 'SP', 'ST', 'VW', 'SE', 'SS', 'SY', 'WC', 'BL', 'LB', 'CO']"
51019523,rent,108000.0,monthly,Apartment,3.0,3,230.0,"The Water Way, North Investors Area, New Cairo City, Cairo",30.04131317138672,31.47690773010254,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'BW', 'AC', 'CP', 'BK', 'SP', 'ST', 'VW', 'SE', 'SS', 'SY', 'WC', 'BL', 'LB', 'CO']"
51000477,rent,108800.0,monthly,Apartment,3.0,3,225.0,"The Water Way, North Investors Area, New Cairo City, Cairo",30.04131317138672,31.47690773010254,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'BW', 'AC', 'CP', 'SP', 'ST', 'VW', 'SE', 'SS', 'SY', 'WC', 'BL', 'LB', 'CO']"
8642226,rent,25000.0,monthly,Apartment,3.0,2,163.0,"Family City, North Investors Area, New Cairo City, Cairo",30.03403854370117,31.486316680908203,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'SE']"
8642220,rent,85000.0,monthly,Apartment,4.0,3,278.0,"Mountain View Hyde Park, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.98755645751953,31.55556869506836,2026-02-19T17:09:18.173570+00:00,2,"['AC', 'BK', 'PP', 'LB']"
8642213,rent,263999.0,monthly,Villa,5.0,5,500.0,"Mountain View 1.1, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.048173904418945,31.50146484375,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'AC', 'CP', 'BK', 'MR', 'PG', 'SP', 'SE', 'SS', 'SY', 'WC', 'BL', 'CO']"
8642211,rent,44999.0,monthly,Apartment,2.0,2,136.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'AC', 'BK', 'SE']"
8642207,rent,35000.0,monthly,Apartment,0.0,1,90.0,"The Village, South Investors Area, New Cairo City, Cairo",30.02074432373047,31.493200302124023,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'BW', 'AC', 'CP', 'BK', 'SE', 'BL', 'LB']"
8642201,rent,150000.0,monthly,Townhouse,4.0,4,258.0,"District 5, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.955320358276367,31.4495906829834,2026-02-19T17:09:18.173570+00:00,2,"['PP', 'SP', 'ST', 'VW', 'SE', 'WC', 'BL', 'LB', 'SS', 'SY', 'CO']"
8642200,rent,150000.0,monthly,Townhouse,4.0,4,400.0,"Villette, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.02259635925293,31.54581451416016,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'BW', 'AC', 'CP', 'BK', 'MR', 'PG', 'ST', 'SS', 'SE', 'SY', 'WC']"
8642198,rent,36000.0,monthly,Apartment,2.0,2,149.0,"Palm Hills Village Gate, South Investors Area, New Cairo City, Cairo",30.010927200317383,31.49662208557129,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'BW', 'AC', 'BK', 'SE', 'SS', 'SY']"
8642196,rent,65000.0,monthly,Apartment,2.0,2,146.0,"Palm Hills Village Gate, South Investors Area, New Cairo City, Cairo",30.010927200317383,31.49662208557129,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'BW', 'AC', 'CP', 'BK', 'MR', 'PG', 'ST', 'WC', 'BL', 'LB']"
8642185,rent,45000.0,monthly,Apartment,2.0,2,133.0,"Moon Residences, Fifth Square, The 5th Settlement, New Cairo City, Cairo",30.051462173461918,31.538991928100582,2026-02-19T17:09:18.173570+00:00,2,"['BK', 'AC', 'CP', 'BW', 'SE', 'LB', 'WC']"
8642171,rent,85000.0,monthly,Apartment,4.0,4,220.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'AC', 'BK', 'MR']"
8642158,rent,65000.0,monthly,iVilla,2.0,4,256.0,"Mountain View Executive, Al Andalus District, New Cairo City, Cairo",29.99061584472656,31.51068878173828,2026-02-19T17:09:18.173570+00:00,2,"['PG', 'PP', 'SP', 'VW', 'SS', 'BL', 'LB', 'CO']"
8642155,rent,38000.0,monthly,Apartment,3.0,2,131.0,"El Rehab Extension, Al Rehab, New Cairo City, Cairo",30.06147003173828,31.511394500732425,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'BK', 'SE', 'BL']"
8642138,rent,35000.0,monthly,Penthouse,2.0,2,135.0,"Moon Residences, Fifth Square, The 5th Settlement, New Cairo City, Cairo",30.051462173461918,31.538991928100582,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'BW', 'AC', 'SE', 'SS', 'SY', 'WC', 'BL', 'LB', 'CO']"
8642136,rent,70000.0,monthly,Apartment,3.0,3,197.0,"The Fourteen Golf Residences, Uptown Cairo, Mokattam, Cairo",30.022653579711918,31.29991912841797,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'AC', 'ST', 'SE', 'SS', 'SY', 'WC', 'CO']"
8642133,rent,80000.0,monthly,Apartment,2.0,3,170.0,"Villette, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.02259635925293,31.54581451416016,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'BW', 'CP', 'BK', 'AC', 'SP', 'SS', 'SE', 'SY', 'BL', 'CO', 'LB']"
8642132,rent,120000.0,monthly,Apartment,2.0,2,168.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'BW', 'AC', 'CP', 'BK', 'SE', 'SS', 'SY', 'WC', 'BL', 'LB']"
8642110,rent,15000.0,monthly,Apartment,3.0,2,153.0,"S2, Sarai, Mostakbal City Compounds, Mostakbal City - Future City, Cairo",30.09992408752441,31.70544815063477,2026-02-19T17:09:18.173570+00:00,2,"['PG', 'SP', 'ST', 'VW', 'SE', 'SY', 'LB', 'CO']"
8642102,rent,37000.0,monthly,Apartment,3.0,2,175.0,"Mostashareen, North Investors Area, New Cairo City, Cairo",30.036033630371094,31.493467330932617,2026-02-19T17:09:18.173570+00:00,2,['BA']
51100392,rent,55000.0,monthly,Apartment,0.0,1,70.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T17:09:18.173570+00:00,2,"['BA', 'VW', 'ST', 'SP', 'PP', 'BK', 'CP', 'AC', 'BW', 'CO', 'LB', 'BL', 'SS', 'SE', 'SY', 'WC', 'PG', 'MR']"
