listing_id,category,price_egp,period,property_type,bedrooms,bathrooms,size_sqm,location_text,lat,lng,scraped_at_utc,images_count,amenities
8714469,commercial_buy,3610000.0,sale,Office Space,1.0,,38.0,"Downtown Area, New Capital City, Cairo",30.02164459228516,31.65277862548828,2026-02-19T18:09:40.217466+00:00,2,['AN']
8673509,commercial_buy,12450000.0,sale,Factory,,1.0,365.0,"Industrial Area, 6 October City, Giza",29.92771339416504,30.88827514648437,2026-02-19T18:09:40.217466+00:00,2,['LB']
8714463,commercial_buy,6000000.0,sale,Office Space,1.0,,41.0,"The 1st Settlement, New Cairo City, Cairo",30.040746688842773,31.47093772888184,2026-02-19T18:09:40.217466+00:00,2,['AN']
8657450,commercial_buy,70000000.0,sale,Retail,,4.0,420.0,"Al Thawra St., Almazah, Heliopolis - Masr El Gedida, Cairo",30.086938858032227,31.33426856994629,2026-02-19T18:09:40.217466+00:00,2,"['AN', 'CP', 'LB', 'CR', 'DN']"
52968544,commercial_buy,12440000.0,sale,Office Space,1.0,1.0,93.0,"Smart Village, Cairo Alexandria Desert Road, 6 October City, Giza",30.07316017150879,31.01787376403809,2026-02-19T18:09:40.217466+00:00,2,"['AN', 'DN', 'CR', 'LB', 'SY', 'CP']"
8550335,commercial_buy,1900000.0,sale,Shop,,1.0,10.0,"Arkan Palm 205, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.02070426940918,31.005306243896484,2026-02-19T18:09:40.217466+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8550331,commercial_buy,1000000.0,sale,Shop,,1.0,10.0,"Arkan Plaza, 26th of July Corridor, Sheikh Zayed City, Giza",30.02527236938477,30.994361877441406,2026-02-19T18:09:40.217466+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8550327,commercial_buy,1800000.0,sale,Shop,,1.0,10.0,"Capital Business Park, 26th of July Corridor, Sheikh Zayed City, Giza",30.0254020690918,31.01024436950684,2026-02-19T18:09:40.217466+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8550326,commercial_buy,1600000.0,sale,Shop,,1.0,10.0,"Trivium Zayed, 2nd District, Sheikh Zayed City, Giza",30.02603530883789,31.009408950805664,2026-02-19T18:09:40.217466+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8550321,commercial_buy,1700000.0,sale,Shop,,1.0,10.0,"Centrada Hub, 26th of July Corridor, 6 October City, Giza",30.008363723754883,30.983816146850582,2026-02-19T18:09:40.217466+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8550318,commercial_buy,1800000.0,sale,Shop,,1.0,10.0,"Park St., 26th of July Corridor, Sheikh Zayed City, Giza",30.02572059631348,31.01082801818848,2026-02-19T18:09:40.217466+00:00,2,"['AN', 'CP', 'SY', 'CR', 'DN', 'LB']"
8550316,commercial_buy,1500000.0,sale,Shop,,1.0,10.0,"The Gate Plaza Mall, 10th District, Sheikh Zayed City, Giza",30.03858184814453,30.978012084960938,2026-02-19T18:09:40.217466+00:00,2,"['AN', 'CP', 'DN', 'LB', 'SY', 'CR']"
8550256,commercial_buy,3100000.0,sale,Medical Facility,,1.0,48.0,"Sudan St., Mohandessin, Giza",30.069189071655277,31.196016311645508,2026-02-19T18:09:40.217466+00:00,2,['AN']
8550232,commercial_buy,10000000.0,sale,Shop,,4.0,1000.0,"King Faisal St., Akher Faisal, Faisal, Hay El Haram, Giza",29.990812301635746,31.13622093200684,2026-02-19T18:09:40.217466+00:00,2,"['AN', 'CP', 'SY', 'CR', 'LB', 'DN']"
8550216,commercial_buy,22000000.0,sale,Shop,,2.0,369.0,"Al Malek Faisal St., Awel Faisal, Faisal, Hay El Haram, Giza",30.01032257080078,31.190507888793945,2026-02-19T18:09:40.217466+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8550172,commercial_buy,11400000.0,sale,Clinic,1.0,1.0,59.0,"District 5, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.955320358276367,31.4495906829834,2026-02-19T18:09:40.217466+00:00,2,"['AN', 'CP', 'LB']"
8549630,commercial_buy,7793000.0,sale,Office Space,,1.0,15.0,"Mas Tower, Downtown Area, New Capital City, Cairo",30.000268936157227,31.73424530029297,2026-02-19T18:09:40.217466+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8549332,commercial_buy,44860000.0,sale,Shop,,2.0,90.0,"Kernel Business Hub, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.019926071166992,31.43036651611328,2026-02-19T18:09:40.217466+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8549329,commercial_buy,50000000.0,sale,Shop,,,650.0,"Palm Resort 1, Cairo - Ismailia Desert Road, Cairo",30.157201766967773,31.453039169311523,2026-02-19T18:09:40.217466+00:00,2,"['LB', 'AN']"
8549325,commercial_buy,5900000.0,sale,Office Space,,1.0,41.0,"Taj Tower, Central Business District, New Capital City, Cairo",30.01614570617676,31.695274353027344,2026-02-19T18:09:40.217466+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8548913,commercial_buy,2700000.0,sale,Shop,,,65.0,"Mortada Basha St., Backus, Hay Sharq, Alexandria",31.236581802368164,29.96935272216797,2026-02-19T18:09:42.690536+00:00,2,['LB']
8548768,commercial_buy,5550000.0,sale,Office Space,2.0,1.0,50.0,"9inth Hub Mall, 1st District, 6 October City, Giza",29.965951919555664,30.92909049987793,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'CP', 'LB']"
8548647,commercial_buy,2548000.0,sale,Clinic,1.0,1.0,26.0,"9inth Hub Mall, 1st District, 6 October City, Giza",29.965951919555664,30.92909049987793,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'CP', 'LB']"
8548622,commercial_buy,20000000.0,sale,Retail,,2.0,136.0,"The Gate Plaza Mall, 10th District, Sheikh Zayed City, Giza",30.03858184814453,30.978012084960938,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'CP', 'SY', 'CR', 'DN', 'LB']"
8548537,commercial_buy,6513936.0,sale,Clinic,2.0,1.0,49.0,"Spade, Gamal Abdel-Nasser Axis, 6 October City, Giza",29.999271392822266,30.95704841613769,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'CP', 'LB']"
8548438,commercial_buy,5274731.0,sale,Clinic,2.0,1.0,47.0,"9inth Hub Mall, 1st District, 6 October City, Giza",29.965951919555664,30.92909049987793,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'CP', 'LB']"
8548309,commercial_buy,39396000.0,sale,Bulk Sale Unit,,1.0,268.0,"9inth Hub Mall, 1st District, 6 October City, Giza",29.965951919555664,30.92909049987793,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'CP', 'LB']"
8548229,commercial_buy,5469000.0,sale,Shop,,1.0,22.0,"9inth Hub Mall, 1st District, 6 October City, Giza",29.965951919555664,30.92909049987793,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'CP', 'LB']"
8547942,commercial_buy,5304000.0,sale,Shop,,1.0,39.0,"9inth Hub Mall, 1st District, 6 October City, Giza",29.965951919555664,30.92909049987793,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'CP', 'LB']"
8547840,commercial_buy,6548815.0,sale,Office Space,3.0,1.0,71.0,"Spade, Gamal Abdel-Nasser Axis, 6 October City, Giza",29.999271392822266,30.95704841613769,2026-02-19T18:09:42.690536+00:00,2,"['CP', 'AN', 'LB']"
8547782,commercial_buy,13513427.0,sale,Shop,,1.0,57.0,"Spade, Gamal Abdel-Nasser Axis, 6 October City, Giza",29.999271392822266,30.95704841613769,2026-02-19T18:09:42.690536+00:00,2,"['CP', 'AN', 'LB']"
8547689,commercial_buy,5300000.0,sale,Office Space,,,46.0,"Solas, Financial District, New Capital City, Cairo",30.01762580871582,31.736772537231445,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'LB']"
8547466,commercial_buy,8000000.0,sale,Office Space,1.0,1.0,143.0,"Space mall gates, 26th of July Corridor, 6 October City, Giza",30.035343170166016,31.034273147583008,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'SY', 'DN', 'CP', 'CR', 'LB']"
8547280,commercial_buy,94510000.0,sale,Office Space,7.0,,727.0,"Smart Village, Cairo Alexandria Desert Road, 6 October City, Giza",30.07316017150879,31.01787376403809,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8547061,commercial_buy,16000000.0,sale,Office Space,2.0,2.0,100.0,"Golf Central, Cairo Alexandria Desert Road, 6 October City, Giza",29.9962215423584,31.037988662719727,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8546749,commercial_buy,83980000.0,sale,Office Space,7.0,4.0,646.0,"Smart Village, Cairo Alexandria Desert Road, 6 October City, Giza",30.07316017150879,31.01787376403809,2026-02-19T18:09:42.690536+00:00,2,"['CP', 'AN', 'SY', 'DN', 'CR', 'LB']"
8546722,commercial_buy,16713240.0,sale,Office Space,2.0,1.0,128.0,"District 5, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",29.955320358276367,31.4495906829834,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8546544,commercial_buy,5700000.0,sale,Office Space,,1.0,30.0,"Z4 Mall Janna Zayed, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.051416397094727,31.021726608276367,2026-02-19T18:09:42.690536+00:00,2,"['LB', 'CR', 'DN']"
8546445,commercial_buy,76050000.0,sale,Office Space,7.0,3.0,585.0,"Smart Village, Cairo Alexandria Desert Road, 6 October City, Giza",30.07316017150879,31.01787376403809,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8546283,commercial_buy,5700000.0,sale,Office Space,1.0,,30.0,"Capital Business Park, 26th of July Corridor, Sheikh Zayed City, Giza",30.0254020690918,31.01024436950684,2026-02-19T18:09:42.690536+00:00,2,"['LB', 'CR', 'DN']"
8546276,commercial_buy,5700000.0,sale,Shop,1.0,,30.0,"Z4 Mall Janna Zayed, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.051416397094727,31.021726608276367,2026-02-19T18:09:42.690536+00:00,2,"['LB', 'CR', 'DN']"
8546020,commercial_buy,4200000.0,sale,Office Space,,1.0,43.0,"Taj Tower, Central Business District, New Capital City, Cairo",30.01614570617676,31.695274353027344,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'CP', 'SY', 'CR', 'LB', 'DN']"
8545886,commercial_buy,17850000.0,sale,Office Space,4.0,2.0,210.0,"Agora Zayed, Al Shabab St., Sheikh Zayed City, Giza",30.03186416625977,30.991531372070312,2026-02-19T18:09:42.690536+00:00,2,"['CP', 'AN', 'SY', 'DN', 'CR', 'LB']"
8545542,commercial_buy,21000000.0,sale,Shop,,3.0,100.0,"Cinco New Cairo, El Lotus, New Cairo City, Cairo",30.03138542175293,31.50630760192871,2026-02-19T18:09:42.690536+00:00,2,"['CP', 'CR', 'LB', 'DN']"
8545297,commercial_buy,9000000.0,sale,Office Space,2.0,1.0,50.0,"Cinco New Cairo, El Lotus, New Cairo City, Cairo",30.03138542175293,31.50630760192871,2026-02-19T18:09:42.690536+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8544881,commercial_buy,9868500.0,sale,Restaurant,,,54.0,"Pyramids City - The Infinity Mall, New Capital Compounds, New Capital City, Cairo",30.011585235595703,31.611106872558597,2026-02-19T18:09:46.339403+00:00,2,"['CP', 'SY', 'DN', 'CR', 'LB']"
8544852,commercial_buy,60320000.0,sale,Office Space,7.0,3.0,464.0,"Smart Village, Cairo Alexandria Desert Road, 6 October City, Giza",30.07316017150879,31.01787376403809,2026-02-19T18:09:46.339403+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8544767,commercial_buy,49790000.0,sale,Office Space,7.0,3.0,383.0,"Smart Village, Cairo Alexandria Desert Road, 6 October City, Giza",30.07316017150879,31.01787376403809,2026-02-19T18:09:46.339403+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8544314,commercial_buy,10700000.0,sale,Office Space,1.0,1.0,74.0,"Artea Mall, The 5th Settlement, New Cairo City, Cairo",29.998544692993164,31.44668960571289,2026-02-19T18:09:46.339403+00:00,2,"['CP', 'LB', 'CR']"
8543601,commercial_buy,23300000.0,sale,Shop,,1.0,67.0,"Lafayette mall, Downtown Area, New Capital City, Cairo",30.00585174560547,31.730772018432617,2026-02-19T18:09:46.339403+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8543537,commercial_buy,6354302.0,sale,Shop,,1.0,29.0,"Mas Tower, Downtown Area, New Capital City, Cairo",30.000268936157227,31.73424530029297,2026-02-19T18:09:46.339403+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8543091,commercial_buy,3700000.0,sale,Clinic,,1.0,33.0,"Moon Real Tower, New Capital Compounds, New Capital City, Cairo",29.9948844909668,31.74908828735352,2026-02-19T18:09:46.339403+00:00,2,"['AN', 'CP', 'DN', 'SY', 'CR', 'LB']"
8542877,commercial_buy,8174000.0,sale,Clinic,,1.0,61.0,"Taj Tower, Central Business District, New Capital City, Cairo",30.01614570617676,31.695274353027344,2026-02-19T18:09:46.339403+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8542845,commercial_buy,8330000.0,sale,Office Space,,1.0,41.0,"Rock Capital One, Financial District, New Capital City, Cairo",30.01840591430664,31.733810424804688,2026-02-19T18:09:46.339403+00:00,2,"['AN', 'SY', 'CP', 'CR', 'DN', 'LB']"
8542712,commercial_buy,114819000.0,sale,Restaurant,,,561.0,"14th of May Bridge, Smouha, Hay Sharq, Alexandria",31.210071563720703,29.960844039916992,2026-02-19T18:09:46.339403+00:00,2,"['CP', 'AN']"
8542636,commercial_buy,6670000.0,sale,Office Space,3.0,3.0,65.0,"Hyde Park Business District Mall, South Teseen St., The 5th Settlement, New Cairo City, Cairo",29.973722457885746,31.54414176940918,2026-02-19T18:09:46.339403+00:00,2,"['AN', 'SY', 'CP', 'LB', 'CR', 'DN']"
8542580,commercial_buy,5530000.0,sale,Office Space,,1.0,56.0,"Nile Business City, Downtown Area, New Capital City, Cairo",29.991701126098636,31.737733840942383,2026-02-19T18:09:46.339403+00:00,2,"['AN', 'CP', 'DN', 'SY', 'LB', 'CR']"
8542393,commercial_buy,8500000.0,sale,Clinic,1.0,1.0,93.0,"Etapa Square, Sheikh Zayed City, Giza",30.05741310119629,30.978004455566406,2026-02-19T18:09:46.339403+00:00,2,"['AN', 'LB', 'CR', 'DN']"
8542261,commercial_buy,30000000.0,sale,Shop,,,350.0,"Palm Resort 1, Cairo - Ismailia Desert Road, Cairo",30.157201766967773,31.453039169311523,2026-02-19T18:09:46.339403+00:00,2,"['LB', 'AN']"
8542181,commercial_buy,6203000.0,sale,Shop,,1.0,39.0,"Gardenia Springs, Ext North Inves Area, New Cairo City, Cairo",30.048885345458984,31.51091957092285,2026-02-19T18:09:46.339403+00:00,2,"['AN', 'CP', 'SY', 'DN']"
8541952,commercial_buy,7172000.0,sale,Shop,,,80.0,"Al Shorouk Road, 1st Neighborhood, 9th District, Shorouk City, Cairo",30.171770095825195,31.601089477539062,2026-02-19T18:09:46.339403+00:00,2,['AN']
8541926,commercial_buy,5031751.0,sale,Shop,,2.0,47.0,"The Pier Mall, New Capital Compounds, New Capital City, Cairo",30.03157615661621,31.695192337036133,2026-02-19T18:09:46.339403+00:00,2,"['LB', 'SY', 'CR', 'DN', 'AN', 'CP']"
8541901,commercial_buy,120000000.0,sale,Shop,,1.0,1200.0,"Gamal Abdel Nasser St., El Asafra Bahary, Asafra, Hay Than El Montazah, Alexandria",31.27212905883789,30.003421783447266,2026-02-19T18:09:46.339403+00:00,2,['LB']
8541425,commercial_buy,4000000.0,sale,Office Space,3.0,1.0,140.0,"Ahmed Zou Al Fekar St., Laurent, Hay Sharq, Alexandria",31.25161361694336,29.972227096557617,2026-02-19T18:09:46.339403+00:00,2,['LB']
8540847,commercial_buy,6887000.0,sale,Clinic,2.0,2.0,115.0,"Space mall gates, 26th of July Corridor, 6 October City, Giza",30.035343170166016,31.034273147583008,2026-02-19T18:09:46.339403+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
8540617,commercial_buy,9900000.0,sale,Office Space,,1.0,35.0,"Champs Elysees Mall, Financial District, New Capital City, Cairo",30.010610580444336,31.74034118652344,2026-02-19T18:09:46.339403+00:00,2,"['AN', 'CR', 'CP', 'SY', 'DN', 'LB']"
8540455,commercial_buy,8500000.0,sale,Office Space,1.0,1.0,67.0,"Cairo Business Park, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.051382064819336,31.512859344482425,2026-02-19T18:09:46.339403+00:00,2,['LB']
8539483,commercial_buy,7200000.0,sale,Shop,,1.0,50.0,"Ritzy, Al Shabab St., Sheikh Zayed City, Giza",30.031299591064453,30.99361991882324,2026-02-19T18:09:46.339403+00:00,2,"['SY', 'DN', 'CR', 'AN', 'CP']"
8539304,commercial_buy,10691000.0,sale,Shop,,2.0,93.0,"The Gate Plaza Mall, 10th District, Sheikh Zayed City, Giza",30.03858184814453,30.978012084960938,2026-02-19T18:09:46.339403+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
51041394,commercial_buy,27000000.0,sale,Office Space,4.0,1.0,130.0,"Mivida, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.00575065612793,31.533998489379883,2026-02-19T18:09:46.339403+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB']"
51087659,commercial_buy,21000000.0,sale,Office Space,,,150.0,"The portal, Beverly Hills, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.0717830657959,30.944154739379883,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP', 'LB']"
8538954,commercial_buy,9000000.0,sale,Hotel Apartment,3.0,3.0,160.0,"Sharm El Sheikh, Sharm El Sheikh, South Sainai",27.916040420532227,34.331844329833984,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CR', 'LB']"
8538751,commercial_buy,6200000.0,sale,Office Space,,1.0,155.0,"Zahraa Al Maadi St., Degla, Hay El Maadi, Cairo",29.96552276611328,31.2801513671875,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP']"
51024531,commercial_buy,12000000.0,sale,Shop,,1.0,75.0,"Al Laselky St., El Laselky, New Maadi, Hay El Maadi, Cairo",29.973501205444336,31.280834197998047,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP']"
51039500,commercial_buy,35360000.0,sale,Office Space,7.0,3.0,272.0,"Smart Village, Cairo Alexandria Desert Road, 6 October City, Giza",30.07316017150879,31.01787376403809,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8533926,commercial_buy,24830000.0,sale,Office Space,7.0,3.0,191.0,"Smart Village, Cairo Alexandria Desert Road, 6 October City, Giza",30.07316017150879,31.01787376403809,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8538364,commercial_buy,56500000.0,sale,Office Space,5.0,2.0,226.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T18:09:49.037860+00:00,2,"['CP', 'AN', 'CR', 'LB']"
8538360,commercial_buy,33250000.0,sale,Office Space,4.0,2.0,133.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8538353,commercial_buy,21600000.0,sale,Office Space,4.0,2.0,120.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP', 'CR', 'LB']"
8538089,commercial_buy,24000000.0,sale,Shop,,2.0,416.0,"Ahmed Fakhry St., 6th Zone, Nasr City, Cairo",30.065261840820312,31.349050521850582,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'DN', 'CR', 'LB']"
8538031,commercial_buy,9500000.0,sale,Medical Facility,,1.0,41.0,"Al Khamayel city, Sheikh Zayed Compounds, Sheikh Zayed City, Giza",30.040565490722656,30.99054336547852,2026-02-19T18:09:49.037860+00:00,2,"['CP', 'DN', 'LB']"
8537854,commercial_buy,13380000.0,sale,Office Space,,1.0,78.0,"Rock Capital One, Financial District, New Capital City, Cairo",30.01840591430664,31.733810424804688,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'DN', 'CR', 'CP', 'SY', 'LB']"
8537807,commercial_buy,7475000.0,sale,Shop,,1.0,29.0,"Mas Tower, Downtown Area, New Capital City, Cairo",30.000268936157227,31.73424530029297,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP', 'DN', 'SY', 'CR', 'LB']"
8537767,commercial_buy,5030755.0,sale,Clinic,,,51.0,"Prk Vie, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.028430938720703,31.527931213378903,2026-02-19T18:09:49.037860+00:00,2,['AN']
8537442,commercial_buy,40904500.0,sale,Office Space,3.0,,155.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8537439,commercial_buy,150000000.0,sale,Full Floor,,5.0,600.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8537438,commercial_buy,9000000.0,sale,Office Space,,2.0,90.0,"Capital Business Park, 26th of July Corridor, Sheikh Zayed City, Giza",30.0254020690918,31.01024436950684,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8537444,commercial_buy,25600000.0,sale,Office Space,2.0,2.0,97.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP', 'SY', 'DN', 'LB', 'CR']"
8537441,commercial_buy,40900000.0,sale,Office Space,4.0,2.0,155.0,"Cairo Festival City, North Investors Area, New Cairo City, Cairo",30.028350830078125,31.40838432312012,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8537440,commercial_buy,66560000.0,sale,Office Space,4.0,4.0,256.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8537436,commercial_buy,310000000.0,sale,Full Floor,,7.0,1500.0,"Eastown, 5th Settlement Compounds, The 5th Settlement, New Cairo City, Cairo",30.01116943359375,31.516115188598636,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP', 'SY', 'DN', 'CR', 'LB']"
8536785,commercial_buy,3209600.0,sale,Shop,,,37.0,"North Lotus, El Lotus, New Cairo City, Cairo",30.034791946411133,31.520736694335938,2026-02-19T18:09:49.037860+00:00,2,['LB']
8536658,commercial_buy,10500000.0,sale,Shop,,1.0,22.0,"Mas Tower, Downtown Area, New Capital City, Cairo",30.000268936157227,31.73424530029297,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP', 'DN', 'SY', 'CR', 'LB']"
8536467,commercial_buy,7215000.0,sale,Clinic,1.0,1.0,37.0,"Sleek, North Teseen St., The 5th Settlement, New Cairo City, Cairo",30.026050567626957,31.47602081298828,2026-02-19T18:09:49.037860+00:00,2,"['AN', 'CP', 'DN', 'CR', 'LB', 'SY']"
